302053,Picea abies,ForestDryPoor
302054,Picea abies,ForestDryPoor
302055,Picea abies,ForestDryPoor
302056,Picea abies,ForestDryPoor
302057,Picea abies,ForestDryPoor
302058,Picea abies,ForestDryPoor
302059,Picea abies,ForestDryPoor
302060,Picea abies,ForestDryPoor
302061,Picea abies,ForestDryPoor
302062,Picea abies,ForestDryPoor
302063,Picea abies,ForestDryPoor
302064,Picea abies,ForestDryPoor
302065,Picea abies,ForestDryPoor
302066,Picea abies,ForestDryPoor
302067,Picea abies,ForestDryPoor
302068,Picea abies,ForestDryPoor
302069,Picea abies,ForestDryPoor
302070,Picea abies,ForestDryPoor
302071,Picea abies,ForestDryPoor
302072,Picea abies,ForestDryPoor
302652,Picea abies,ForestDryPoor
302653,Picea abies,ForestDryPoor
302654,Picea abies,ForestDryPoor
302655,Picea abies,ForestDryPoor
302656,Picea abies,ForestDryPoor
302657,Picea abies,ForestDryPoor
302658,Picea abies,ForestDryPoor
302659,Picea abies,ForestDryPoor
302660,Picea abies,ForestDryPoor
302661,Picea abies,ForestDryPoor
302662,Picea abies,ForestDryPoor
302663,Picea abies,ForestDryPoor
302664,Picea abies,ForestDryPoor
302665,Picea abies,ForestDryPoor
302666,Picea abies,ForestDryPoor
302667,Picea abies,ForestDryPoor
302668,Picea abies,ForestDryPoor
302669,Picea abies,ForestDryPoor
302670,Picea abies,ForestDryPoor
302671,Picea abies,ForestDryPoor
303251,Picea abies,ForestDryPoor
303252,Picea abies,ForestDryPoor
303253,Picea abies,ForestDryPoor
303254,Picea abies,ForestDryPoor
303255,Picea abies,ForestDryPoor
303256,Picea abies,ForestDryPoor
303257,Picea abies,ForestDryPoor
303258,Picea abies,ForestDryPoor
303259,Picea abies,ForestDryPoor
303260,Picea abies,ForestDryPoor
303261,Picea abies,ForestDryPoor
303262,Picea abies,ForestDryPoor
303263,Picea abies,ForestDryPoor
303264,Picea abies,ForestDryPoor
303265,Picea abies,ForestDryPoor
303266,Picea abies,ForestDryPoor
303267,Picea abies,ForestDryPoor
303268,Picea abies,ForestDryPoor
303269,Picea abies,ForestDryPoor
303270,Picea abies,ForestDryPoor
303850,Picea abies,ForestDryPoor
303851,Picea abies,ForestDryPoor
303852,Picea abies,ForestDryPoor
303853,Picea abies,ForestDryPoor
303854,Picea abies,ForestDryPoor
303855,Picea abies,ForestDryPoor
303856,Picea abies,ForestDryPoor
303857,Picea abies,ForestDryPoor
303858,Picea abies,ForestDryPoor
303859,Picea abies,ForestDryPoor
303860,Picea abies,ForestDryPoor
303861,Picea abies,ForestDryPoor
303862,Picea abies,ForestDryPoor
303863,Picea abies,ForestDryPoor
303864,Picea abies,ForestDryPoor
303865,Picea abies,ForestDryPoor
303866,Picea abies,ForestDryPoor
303867,Picea abies,ForestDryPoor
