62174,Fraxinus excelsior,ForestDryPoor
62175,Fraxinus excelsior,ForestDryPoor
62176,Fraxinus excelsior,ForestDryPoor
62177,Fraxinus excelsior,ForestDryPoor
62178,Fraxinus excelsior,ForestDryPoor
62179,Fraxinus excelsior,ForestDryPoor
62180,Fraxinus excelsior,ForestDryPoor
62181,Fraxinus excelsior,ForestDryPoor
62182,Fraxinus excelsior,ForestDryPoor
62183,Fraxinus excelsior,ForestDryPoor
62184,Fraxinus excelsior,ForestDryPoor
62185,Fraxinus excelsior,ForestDryPoor
62186,Fraxinus excelsior,ForestDryPoor
62187,Fraxinus excelsior,ForestDryPoor
62188,Fraxinus excelsior,ForestDryPoor
62189,Fraxinus excelsior,ForestDryPoor
62190,Fraxinus excelsior,ForestDryPoor
62769,Fraxinus excelsior,ForestDryPoor
62770,Fraxinus excelsior,ForestDryPoor
62771,Fraxinus excelsior,ForestDryPoor
62772,Fraxinus excelsior,ForestDryPoor
62773,Fraxinus excelsior,ForestDryPoor
62774,Fraxinus excelsior,ForestDryPoor
62775,Fraxinus excelsior,ForestDryPoor
62776,Fraxinus excelsior,ForestDryPoor
62777,Fraxinus excelsior,ForestDryPoor
62778,Fraxinus excelsior,ForestDryPoor
62779,Fraxinus excelsior,ForestDryPoor
62780,Fraxinus excelsior,ForestDryPoor
62781,Fraxinus excelsior,ForestDryPoor
62782,Fraxinus excelsior,ForestDryPoor
62783,Fraxinus excelsior,ForestDryPoor
62784,Fraxinus excelsior,ForestDryPoor
62785,Fraxinus excelsior,ForestDryPoor
62786,Fraxinus excelsior,ForestDryPoor
62787,Fraxinus excelsior,ForestDryPoor
62788,Fraxinus excelsior,ForestDryPoor
62789,Fraxinus excelsior,ForestDryPoor
62790,Fraxinus excelsior,ForestDryPoor
62791,Fraxinus excelsior,ForestDryPoor
62792,Fraxinus excelsior,ForestDryPoor
62793,Fraxinus excelsior,ForestDryPoor
63364,Fraxinus excelsior,ForestDryPoor
63365,Fraxinus excelsior,ForestDryPoor
63366,Fraxinus excelsior,ForestDryPoor
63367,Fraxinus excelsior,ForestDryPoor
63368,Fraxinus excelsior,ForestDryPoor
63369,Fraxinus excelsior,ForestDryPoor
63370,Fraxinus excelsior,ForestDryPoor
63371,Fraxinus excelsior,ForestDryPoor
63372,Fraxinus excelsior,ForestDryPoor
63373,Fraxinus excelsior,ForestDryPoor
63374,Fraxinus excelsior,ForestDryPoor
63375,Fraxinus excelsior,ForestDryPoor
63376,Fraxinus excelsior,ForestDryPoor
63377,Fraxinus excelsior,ForestDryPoor
63378,Fraxinus excelsior,ForestDryPoor
63379,Fraxinus excelsior,ForestDryPoor
63380,Fraxinus excelsior,ForestDryPoor
63381,Fraxinus excelsior,ForestDryPoor
63382,Fraxinus excelsior,ForestDryPoor
63383,Fraxinus excelsior,ForestDryPoor
63384,Fraxinus excelsior,ForestDryPoor
63385,Fraxinus excelsior,ForestDryPoor
63386,Fraxinus excelsior,ForestDryPoor
63387,Fraxinus excelsior,ForestDryPoor
63388,Fraxinus excelsior,ForestDryPoor
63389,Fraxinus excelsior,ForestDryPoor
63390,Fraxinus excelsior,ForestDryPoor
63391,Fraxinus excelsior,ForestDryPoor
63392,Fraxinus excelsior,ForestDryPoor
63393,Fraxinus excelsior,ForestDryPoor
63394,Fraxinus excelsior,ForestDryPoor
63395,Fraxinus excelsior,ForestDryPoor
63396,Fraxinus excelsior,ForestDryPoor
63961,Fraxinus excelsior,ForestDryPoor
63962,Fraxinus excelsior,ForestDryPoor
63963,Fraxinus excelsior,ForestDryPoor
63964,Fraxinus excelsior,ForestDryPoor
63965,Fraxinus excelsior,ForestDryPoor
63966,Fraxinus excelsior,ForestDryPoor
63967,Fraxinus excelsior,ForestDryPoor
63968,Fraxinus excelsior,ForestDryPoor
63969,Fraxinus excelsior,ForestDryPoor
63970,Fraxinus excelsior,ForestDryPoor
63971,Fraxinus excelsior,ForestDryPoor
63972,Fraxinus excelsior,ForestDryPoor
63973,Fraxinus excelsior,ForestDryPoor
63974,Fraxinus excelsior,ForestDryPoor
63975,Fraxinus excelsior,ForestDryPoor
63976,Fraxinus excelsior,ForestDryPoor
63977,Fraxinus excelsior,ForestDryPoor
63978,Fraxinus excelsior,ForestDryPoor
63979,Fraxinus excelsior,ForestDryPoor
63980,Fraxinus excelsior,ForestDryPoor
63981,Fraxinus excelsior,ForestDryPoor
63982,Fraxinus excelsior,ForestDryPoor
63983,Fraxinus excelsior,ForestDryPoor
63984,Fraxinus excelsior,ForestDryPoor
63985,Fraxinus excelsior,ForestDryPoor
63986,Fraxinus excelsior,ForestDryPoor
63987,Fraxinus excelsior,ForestDryPoor
63988,Fraxinus excelsior,ForestDryPoor
63989,Fraxinus excelsior,ForestDryPoor
63990,Fraxinus excelsior,ForestDryPoor
63991,Fraxinus excelsior,ForestDryPoor
63992,Fraxinus excelsior,ForestDryPoor
63993,Fraxinus excelsior,ForestDryPoor
63994,Fraxinus excelsior,ForestDryPoor
63995,Fraxinus excelsior,ForestDryPoor
63996,Fraxinus excelsior,ForestDryPoor
63997,Fraxinus excelsior,ForestDryPoor
64558,Fraxinus excelsior,ForestDryPoor
64559,Fraxinus excelsior,ForestDryPoor
64560,Fraxinus excelsior,ForestDryPoor
64561,Fraxinus excelsior,ForestDryPoor
64562,Fraxinus excelsior,ForestDryPoor
64563,Fraxinus excelsior,ForestDryPoor
64564,Fraxinus excelsior,ForestDryPoor
64565,Fraxinus excelsior,ForestDryPoor
64566,Fraxinus excelsior,ForestDryPoor
64567,Fraxinus excelsior,ForestDryPoor
64568,Fraxinus excelsior,ForestDryPoor
64569,Fraxinus excelsior,ForestDryPoor
64570,Fraxinus excelsior,ForestDryPoor
64571,Fraxinus excelsior,ForestDryPoor
64572,Fraxinus excelsior,ForestDryPoor
64573,Fraxinus excelsior,ForestDryPoor
64574,Fraxinus excelsior,ForestDryPoor
64575,Fraxinus excelsior,ForestDryPoor
